-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0007,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0014,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,0.0013,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0008,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0005,0.006
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0005,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,0.0011
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0007,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,0.0008,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,0.0004,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0008,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0008,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0005,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0005,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0005,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0012,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0006,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0002,-1
-1,-1,-1,-1,-1,-1,-1,-1,0.0004,-1
-1,0.0004,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,0.0002,-1,-1,-1,-1,-1,-1,-1,-1
-1,0.0004,-1,-1,-1,-1,-1,-1,-1,-1
0.0002,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0013
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0007
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
0.0006,-1,-1,-1,-1,-1,-1,-1,-1,0.0008
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.001
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.001
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0005
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0009
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0008
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0015
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0016
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0006
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0002
-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0004
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0012,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0005,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0005,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0005,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0009,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
0.0004,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0008,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0006,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0005,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0004,-1,-1,-1,-1,-1,-1,-1
-1,-1,0.0002,-1,-1,-1,-1,-1,-1,-1
